# Time: 0.0152
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, 0.808080808081, 0.80677189, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80988763, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.81376868, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.81839956, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.82376176, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.82983385, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.83659151, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.84400767, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.85205262, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.86069406, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.86989733, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.87962545, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.88983933, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.90049789, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.91155797, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.92297262, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.99001904, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.99983481, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 1.00967085, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 1.02024530, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 1.03168450, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 1.04363983, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 1.05570755, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 1.06763952, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.07931812, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.09068051, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.10167856, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.11226774, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.121212121212, 1.12240531, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.131313131313, 1.13205037, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.141414141414, 1.14116402, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.151515151515, 1.14970947, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.161616161616, 1.15765224, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.171717171717, 1.16496026, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.181818181818, 1.17160405, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.191919191919, 1.17755678, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.202020202020, 1.18279442, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.212121212121, 1.18729583, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.222222222222, 1.19104282, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.232323232323, 1.19402025, 1.00000000, 1.00000000, 1.00000000
